"E01017188",1708,409
"E01017189",1522,376
"E01017190",1720,357
"E01017191",1732,467
"E01017192",2023,586
"E01017193",1657,420
"E01017194",1798,505
"E01017195",1950,553
"E01017196",2015,552
"E01017197",1520,384
"E01017198",1434,239
"E01017199",1624,287
"E01017200",1772,360
"E01017201",1368,258
"E01017202",1675,380
"E01017203",1634,334
"E01017204",1551,317
"E01017205",1365,260
"E01017206",1612,337
"E01017207",1628,318
"E01017208",1424,289
"E01017209",1440,365
"E01017210",1532,298
"E01017211",1760,419
"E01017212",1374,315
"E01017213",1515,421
"E01017214",1468,361
"E01017215",1777,434
"E01017216",1464,364
"E01017217",1544,295
"E01017218",1353,308
"E01017219",1729,392
"E01017220",1843,376
"E01017221",1624,404
"E01017222",1527,366
"E01017223",1678,378
"E01017224",1353,293
"E01017225",1552,341
"E01017226",1484,309
"E01017227",1319,141
"E01017228",1552,386
"E01017231",1709,236
"E01017232",1260,232
"E01017233",1613,379
"E01017234",1864,280
"E01017235",1586,249
"E01017236",1395,265
"E01017237",1504,336
"E01017238",1402,278
"E01017239",1536,352
"E01017240",1230,263
"E01017241",1425,275
"E01017242",1432,357
"E01017243",1727,377
"E01017244",1339,253
"E01017245",1500,269
"E01017246",1923,568
"E01017247",1637,305
"E01017248",1558,351
"E01017249",1398,245
"E01017250",1415,264
"E01017251",1563,444
"E01017252",1564,278
"E01017253",1711,399
"E01017254",1656,400
"E01017255",1594,355
"E01017256",2029,426
"E01017257",1560,321
"E01017258",1558,318
"E01017259",1451,306
"E01017260",1382,229
"E01017261",1715,366
"E01017262",1335,261
"E01017263",1429,293
"E01017264",2582,262
"E01017265",1632,323
"E01017266",1442,252
"E01017267",1238,210
"E01017270",1355,231
"E01017271",1086,228
"E01017272",1413,312
"E01017273",1435,283
"E01017274",1490,269
"E01017275",1643,321
"E01017276",1718,434
"E01017277",1502,326
"E01017278",1335,339
"E01017279",1691,361
"E01017280",1394,260
"E01017281",1644,330
"E01017282",1404,267
"E01017283",1581,252
"E01017284",1775,227
"E01017285",1913,215
"E01017286",1537,179
"E01017287",1648,272
"E01017288",1213,166
"E01017289",2034,298
"E01017290",1332,161
"E01017291",1157,134
"E01017292",1594,301
"E01017293",2017,423
"E01017294",1594,280
"E01017295",1265,263
"E01017296",1281,186
"E01017297",1437,219
"E01017298",1502,206
"E01017299",1219,180
"E01017300",2234,397
"E01017301",1066,140
"E01017302",1747,384
"E01017303",1218,296
"E01017304",1404,322
"E01017305",1386,321
"E01017306",1350,309
"E01017307",1949,289
"E01017308",1766,338
"E01017309",1642,383
"E01017310",1411,192
"E01017311",1515,281
"E01017312",1563,241
"E01017315",1500,188
"E01017316",1682,254
"E01017317",1549,238
"E01017318",1186,200
"E01017319",1291,154
"E01017320",1091,134
"E01017321",1188,190
"E01017322",1493,278
"E01017323",1158,148
"E01017324",1464,205
"E01017325",1305,265
"E01017326",1580,302
"E01017327",1653,320
"E01017328",1444,322
"E01017329",2311,389
"E01017331",1473,248
"E01017332",1272,243
"E01017333",2900,779
"E01017334",1792,408
"E01017335",1520,305
"E01017336",1604,328
"E01017337",1611,309
"E01017338",1390,199
"E01017339",1662,326
"E01017340",1784,386
"E01017341",1558,286
"E01017342",1731,339
"E01017343",1330,257
"E01017344",1652,270
"E01017345",1980,428
"E01017346",1498,341
"E01017347",1636,249
"E01017348",1495,237
"E01017349",2149,366
"E01017350",1905,359
"E01017351",1402,193
"E01017352",1147,94
"E01017353",1225,163
"E01017354",1186,161
"E01017355",1528,205
"E01017356",1551,254
"E01017357",1509,221
"E01017358",1295,142
"E01017359",1483,200
"E01017360",1706,292
"E01017361",1436,172
"E01017362",1491,218
"E01017363",1543,237
"E01017364",1509,236
"E01017365",1455,147
"E01017366",1469,233
"E01017367",1918,227
"E01017368",1559,259
"E01017369",1459,242
"E01017370",1753,250
"E01017371",1300,245
"E01017372",1472,318
"E01017373",1488,323
"E01017374",1472,308
"E01017375",1443,289
"E01017376",1845,514
"E01017377",1971,459
"E01017378",1768,393
"E01017379",1191,220
"E01017380",1241,223
"E01017381",1473,284
"E01017382",1474,269
"E01017383",1870,450
"E01017384",1612,395
"E01017385",1653,394
"E01017386",1782,464
"E01017387",1350,255
"E01017388",1344,262
"E01017389",1944,475
"E01017390",2049,427
"E01017391",1367,313
"E01017392",1511,260
"E01017393",1745,317
"E01017394",1540,337
"E01017397",1673,367
"E01017398",2400,458
"E01017399",1495,376
"E01017400",1496,325
"E01017401",1271,295
"E01017402",1599,289
"E01017403",1419,293
"E01017404",1348,210
"E01017405",1449,297
"E01017406",1555,379
"E01017407",1602,363
"E01017408",1072,194
"E01017409",1225,181
"E01017410",1199,181
"E01017411",1514,294
"E01017412",1520,256
"E01017413",1756,312
"E01017414",1736,343
"E01017415",1852,418
"E01017416",1981,480
"E01017417",2365,602
"E01017418",1557,323
"E01017419",1612,292
"E01017420",1520,288
"E01017421",1738,323
"E01017422",1516,252
"E01017423",1536,276
"E01017424",1374,223
"E01017425",1062,185
"E01017426",1370,234
"E01017427",1731,364
"E01017428",1631,353
"E01017429",1405,341
"E01017430",1392,270
"E01017431",1481,322
"E01017432",1491,262
"E01017433",1588,349
"E01017434",1684,416
"E01017435",1692,414
"E01017436",2329,668
"E01017437",1528,335
"E01017438",1662,366
"E01017439",1676,412
"E01017440",1374,318
"E01017441",1935,518
"E01017442",2052,457
"E01017443",1805,543
"E01017444",1842,357
"E01017445",1791,294
"E01017446",1731,368
"E01017447",2067,429
"E01017449",1486,287
"E01017450",2300,426
"E01017451",1418,287
"E01017452",1166,181
"E01017453",1330,252
"E01017454",1473,237
"E01017455",1458,259
"E01017456",1432,187
"E01017457",1180,219
"E01017458",1280,267
"E01017459",1688,348
"E01017460",1586,266
"E01017461",1904,393
"E01017462",1621,305
"E01017463",1345,180
"E01017464",1460,224
"E01017465",1426,206
"E01017466",1921,510
"E01017467",1297,322
"E01017468",1315,329
"E01017469",1753,394
"E01017470",1275,290
"E01017471",1508,386
"E01017472",1462,336
"E01017473",2252,616
"E01017474",1728,465
"E01017475",1521,417
"E01017476",1457,303
"E01017477",1261,237
"E01017478",1715,276
"E01017479",1269,208
"E01017480",2091,562
"E01017481",1200,256
"E01017482",1344,262
"E01017483",1988,220
"E01017484",1288,228
"E01017485",1388,316
"E01017486",1719,403
"E01017487",1808,487
"E01017488",1451,227
"E01017489",1581,323
"E01017490",1383,309
"E01017491",1548,310
"E01017492",1470,336
"E01017493",1657,437
"E01017495",2003,445
"E01017496",1473,227
"E01017497",1407,332
"E01017498",1277,260
"E01017499",1334,328
"E01017500",1147,313
"E01017501",1362,251
"E01017502",1721,344
"E01017503",1311,251
"E01017504",1978,403
"E01017505",1535,308
"E01017506",1552,372
"E01017507",1356,293
"E01017508",1618,389
"E01017509",1253,266
"E01017510",1510,319
"E01017511",1258,258
"E01017512",1454,343
"E01017513",1489,321
"E01017514",1635,337
"E01017515",1597,314
"E01017516",1481,284
"E01017517",1592,332
"E01017518",1534,412
"E01017519",1578,319
"E01017520",1461,371
"E01017521",1528,360
"E01017522",1811,431
"E01017523",1556,353
"E01017524",1560,337
"E01017525",1206,279
"E01017526",1455,369
"E01017527",1174,265
"E01017528",2493,488
"E01017529",1295,237
"E01017530",1410,237
"E01017531",1354,249
"E01017532",1271,185
"E01017533",1209,153
"E01017534",1533,232
"E01017535",1456,301
"E01017536",2391,638
"E01017537",1369,299
"E01017538",1815,391
"E01017539",1521,396
"E01017540",1466,225
"E01017541",1286,205
"E01017542",1383,227
"E01017543",1464,296
"E01017544",1431,224
"E01017545",1492,281
"E01017546",1225,234
"E01017547",1547,270
"E01017548",1862,386
"E01017549",1408,234
"E01017550",2702,728
"E01017551",1447,258
"E01017552",1190,285
"E01017553",1258,240
"E01017554",1451,250
"E01017555",1910,447
"E01017556",1579,409
"E01017557",1759,392
"E01017558",1798,406
"E01017559",1703,300
"E01017560",1491,265
"E01017561",1497,276
"E01017562",1440,241
"E01017563",1583,307
"E01017564",1406,327
"E01017565",1521,228
"E01017566",1498,220
"E01017567",1655,357
"E01017568",1850,441
"E01017569",1612,373
"E01017570",1936,485
"E01017571",1231,190
"E01017572",1354,269
"E01017573",1424,254
"E01017575",2478,700
"E01017576",1407,276
"E01017577",2169,439
"E01017578",1749,375
"E01017579",1467,278
"E01017580",2138,571
"E01017581",1828,379
"E01017582",1518,292
"E01017583",1843,382
"E01017584",1968,359
"E01017585",1417,248
"E01017586",1455,258
"E01017587",1548,186
"E01017588",1172,165
"E01017589",1653,444
"E01017590",1528,248
"E01017591",1696,338
"E01017592",1540,299
"E01017593",1487,254
"E01017594",2166,401
"E01017595",1197,207
"E01017596",1539,320
"E01017597",1448,325
"E01017598",1058,195
"E01017599",2125,513
"E01017600",1939,508
"E01017601",1487,302
"E01017602",1554,327
"E01017603",1501,316
"E01017604",1661,346
"E01017605",1416,259
"E01017606",1514,181
"E01017607",1409,231
"E01017608",1729,391
"E01017609",1668,336
"E01017610",1133,199
"E01017611",1267,250
"E01017612",1325,321
"E01017613",1387,292
"E01017614",1495,304
"E01017615",2097,318
"E01017616",2320,570
"E01017617",1305,239
"E01017618",1645,348
"E01017619",2171,458
"E01017620",1802,364
"E01017621",1640,279
"E01017622",1681,322
"E01017623",1680,344
"E01017624",1877,370
"E01017625",1609,259
"E01017626",1709,280
"E01017627",1599,354
"E01017628",1756,301
"E01017629",1595,265
"E01017630",1544,264
"E01017631",1586,286
"E01017632",1561,303
"E01017634",1549,451
"E01017635",1439,305
"E01017636",1560,311
"E01017637",1335,309
"E01017638",1306,229
"E01017639",1594,242
"E01017640",1570,268
"E01017641",1705,311
"E01017642",1269,221
"E01017643",1309,258
"E01017644",1501,317
"E01017645",1513,256
"E01017646",1830,361
"E01017647",1625,255
"E01017648",1806,324
"E01017649",2100,348
"E01017650",1668,385
"E01017651",1557,286
"E01017652",1466,304
"E01017653",1481,352
"E01017654",1432,373
"E01017655",1946,581
"E01017657",1421,225
"E01017658",1426,318
"E01017659",1608,322
"E01017660",1689,512
"E01017661",1565,362
"E01017662",1308,305
"E01017663",1594,362
"E01017664",1404,399
"E01017665",1597,355
"E01017666",1687,387
"E01017667",1369,315
"E01017668",1534,350
"E01017669",1494,224
"E01017670",1548,272
"E01017671",1591,259
"E01017672",1483,266
"E01017673",1302,212
"E01017674",1870,524
"E01017675",1431,275
"E01017676",1428,242
"E01017677",1342,216
"E01017678",1297,256
"E01017679",1615,356
"E01017680",992,197
"E01017681",1232,243
"E01017682",1219,215
"E01017683",1700,289
"E01017684",1108,206
"E01017687",2030,544
"E01017688",1232,324
"E01017689",1389,323
"E01017690",1148,233
"E01017691",1370,272
"E01017692",1557,360
"E01017693",1083,224
"E01017694",2329,538
"E01017695",1194,182
"E01017696",1263,233
"E01017697",1426,379
"E01017698",1484,340
"E01017699",1439,344
"E01017700",1547,289
"E01017701",2207,586
"E01017702",1467,329
"E01017703",1292,188
"E01017704",1259,222
"E01017705",1175,258
"E01017706",1429,298
"E01017707",1310,294
"E01017708",1564,361
"E01017709",1687,351
"E01017710",1551,354
"E01017711",1573,344
"E01017712",2101,502
"E01017713",1436,315
"E01017714",1333,245
"E01017715",1171,201
"E01017716",1840,341
"E01017717",1698,315
"E01017718",1577,327
"E01017719",1199,247
"E01017720",1314,271
"E01017721",1575,524
"E01017722",1510,396
"E01017723",1372,320
"E01017724",1425,323
"E01017726",1140,160
"E01017727",1700,296
"E01017728",2237,690
"E01017729",1696,340
"E01017730",1561,315
"E01017731",1323,270
"E01017732",1422,262
"E01017733",1197,202
"E01017734",1394,277
"E01017735",1318,227
"E01017736",1526,289
"E01017737",1351,209
"E01017738",1530,295
"E01017739",1254,225
"E01017740",1327,345
"E01017741",1623,306
"E01017742",1695,355
"E01017743",1619,375
"E01017744",1447,274
"E01017745",1768,379
"E01017746",1533,356
"E01017747",1409,294
"E01017748",1805,398
"E01017749",1636,325
"E01017750",2203,333
"E01017751",2203,315
"E01017752",2203,341
"E01017753",1259,274
"E01017754",1571,237
"E01017755",1514,328
"E01017756",1492,204
"E01017757",1225,195
"E01017758",1266,242
"E01017759",1815,326
"E01017760",1699,236
"E01017761",2132,386
"E01017762",1472,215
"E01017763",1718,347
"E01017764",1753,274
"E01017765",1764,221
"E01017766",2304,348
"E01017767",2236,428
"E01017768",2312,362
"E01017769",1584,310
"E01017770",1497,389
"E01017771",1460,235
"E01017773",1533,238
"E01017774",1296,180
"E01017775",1564,307
"E01017776",1619,335
"E01017777",1637,267
"E01017778",1305,206
"E01017779",1163,149
"E01017780",1262,256
"E01017781",1212,337
"E01017782",1442,240
"E01017783",1493,286
"E01017784",1575,260
"E01017785",1677,250
"E01017786",1553,274
"E01017787",1614,249
"E01017788",1753,363
"E01017789",1222,276
"E01017790",1382,272
"E01017791",1491,357
"E01017792",1863,429
"E01017793",1521,285
"E01017794",2311,443
"E01017795",2139,489
"E01017796",1799,356
"E01017797",1513,237
"E01017798",1792,276
"E01017799",2008,461
"E01017800",1781,506
"E01017801",1624,300
"E01017802",1564,304
"E01017803",1310,206
"E01017804",1517,289
"E01017805",1853,414
"E01017806",1685,240
"E01017807",1496,302
"E01017808",1480,360
"E01017809",1500,348
"E01017810",1729,305
"E01017811",1210,182
"E01017812",1667,344
"E01017813",1857,310
"E01017814",1541,291
"E01017815",1829,311
"E01017816",1668,322
"E01017817",2002,393
"E01017818",1957,398
"E01017819",1594,239
"E01017820",1601,259
"E01017821",1598,276
"E01017822",1943,316
"E01017823",1358,245
"E01017824",1690,333
"E01017825",1744,381
"E01017826",1511,278
"E01017827",1671,339
"E01017828",1633,354
"E01017829",1997,355
"E01017830",1822,376
"E01017831",1716,311
"E01017832",1687,305
"E01017833",1669,346
"E01017834",1542,253
"E01017835",1709,302
"E01017836",1657,390
"E01017837",2196,434
"E01017838",1559,348
"E01017839",1721,237
"E01017840",1803,393
"E01017841",1429,270
"E01017842",3005,602
"E01017843",1550,280
"E01017844",1747,372
"E01017845",1677,398
"E01017846",1387,232
"E01017847",1534,305
"E01017848",1211,184
"E01017849",1399,286
"E01017850",1372,338
"E01017851",1709,414
"E01017852",2493,544
"E01017853",1345,344
"E01017854",1288,213
"E01017855",1435,323
"E01017856",1416,315
"E01017857",1408,311
"E01017858",1617,417
"E01017859",1416,307
"E01017860",1450,325
"E01017861",1663,363
"E01017862",1880,448
"E01017863",1735,360
"E01017864",1339,204
"E01017865",1543,245
"E01017866",1438,244
"E01017867",1545,329
"E01017868",1538,297
"E01017869",1334,211
"E01017870",1242,169
"E01017871",1573,260
"E01017872",1643,248
"E01017873",1421,280
"E01017874",1149,293
"E01017875",1523,392
"E01017876",2076,377
"E01017877",1673,295
"E01017878",2648,467
"E01017880",1423,296
"E01017881",1877,329
"E01017882",1619,315
"E01017883",1639,309
"E01017884",1442,313
"E01017885",1707,332
"E01017886",1486,261
"E01017887",1147,177
"E01017888",1712,390
"E01017889",1301,300
"E01017890",1307,224
"E01017891",1432,305
"E01017892",1584,262
"E01017893",1580,334
"E01017894",1595,279
"E01017895",1317,302
"E01017896",1409,266
"E01017897",1576,396
"E01017898",1224,317
"E01017899",1656,387
"E01017900",1343,304
"E01017901",1206,287
"E01017902",1602,428
"E01017903",1654,419
"E01017904",1746,428
"E01017905",2181,530
"E01017906",1980,441
"E01017907",1845,439
"E01017908",2505,683
"E01017909",2182,618
"E01017910",2401,598
"E01017911",1723,428
"E01017912",1401,355
"E01017913",1726,493
"E01017914",1364,352
"E01017915",1361,304
"E01017916",1194,207
"E01017917",1469,342
"E01017918",1530,323
"E01017919",1346,352
"E01017920",1256,293
"E01017921",1793,385
"E01017922",1644,384
"E01017923",1498,350
"E01017924",1644,265
"E01017925",2107,551
"E01017926",1500,360
"E01017927",1558,346
"E01017928",1397,292
"E01017929",1668,264
"E01017930",1740,286
"E01017931",1396,250
"E01017932",1573,217
"E01017933",1724,278
"E01017934",1737,426
"E01017935",1970,561
"E01017936",1554,292
"E01017937",1548,289
"E01017938",1360,225
"E01017939",1366,316
"E01017940",1501,400
"E01017941",1398,330
"E01017942",1510,248
"E01017943",1751,514
"E01017944",1407,351
"E01017945",1726,537
"E01017946",1629,388
"E01017947",1671,372
"E01017948",1723,408
"E01017949",1620,432
"E01017950",1364,317
"E01017951",1467,348
"E01017952",1492,333
"E01017953",1620,343
"E01017954",1507,327
"E01017955",1469,330
"E01017956",1651,259
"E01017957",1522,310
"E01017958",5143,344
"E01017959",1693,419
"E01017960",1334,319
"E01017961",1199,317
"E01017962",1625,416
"E01017963",1593,417
"E01017964",1336,266
"E01017965",1707,337
"E01017966",2703,699
"E01017967",1764,379
"E01017968",1589,325
"E01017969",1623,409
"E01017971",1669,430
"E01017972",1622,387
"E01017973",1759,406
"E01017974",1738,450
"E01017975",1652,390
"E01017976",1658,429
"E01017977",1617,468
"E01017978",1551,364
"E01017979",1558,374
"E01017980",1106,287
"E01017983",1896,583
"E01017984",1615,352
"E01017985",2605,431
"E01017986",3647,318
"E01017987",1735,385
"E01017988",1693,345
"E01017989",2201,647
"E01017990",1247,444
"E01017991",1457,275
"E01017992",1898,394
"E01017993",2118,437
"E01017994",1652,335
"E01017995",1476,244
"E01017996",1983,319
"E01017997",2284,686
"E01017998",1718,517
"E01017999",1801,469
"E01018000",1751,522
"E01018001",1698,504
"E01018002",1579,392
"E01018003",1574,354
"E01018005",2037,375
"E01018006",1656,463
"E01018007",1612,289
"E01018008",1641,399
"E01018009",1935,451
"E01018010",1785,454
"E01018011",2615,456
"E01018012",1399,256
"E01018013",1748,304
"E01018014",1807,412
"E01018015",1339,288
"E01018016",1415,293
"E01018017",1263,241
"E01018019",1036,215
"E01018020",1505,296
"E01018021",1508,301
"E01018022",1411,258
"E01018023",2253,447
"E01018024",1094,215
"E01018025",1545,339
"E01018026",1391,294
"E01018027",1752,363
"E01018029",2542,689
"E01018030",1036,225
"E01018032",2523,542
"E01018033",1932,402
"E01018034",1564,356
"E01018035",2204,458
"E01018036",1643,354
"E01018037",1393,277
"E01018038",1570,328
"E01018039",1323,275
"E01018040",1264,238
"E01018041",1114,231
"E01018042",1455,279
"E01018043",2121,465
"E01018044",1715,391
"E01018045",1347,282
"E01018046",2100,488
"E01018047",1907,377
"E01018049",1663,372
"E01018050",1395,295
"E01018051",1693,324
"E01018052",1778,426
"E01018053",1707,337
"E01018054",2264,482
"E01018055",2042,433
"E01018056",1910,440
"E01018057",2025,349
"E01018058",1548,223
"E01018059",1332,239
"E01018060",1846,378
"E01018061",1272,286
"E01018062",2512,520
"E01018063",2331,475
"E01018064",2002,370
"E01018065",2181,439
"E01018066",1449,230
"E01018067",1812,357
"E01018068",1534,284
"E01018069",1763,305
"E01018070",1701,410
"E01018071",1844,318
"E01018072",1697,320
"E01018073",2300,397
"E01018074",1221,205
"E01018075",1239,218
"E01018076",2088,431
"E01018077",1759,338
"E01018078",1640,239
"E01018079",1712,245
"E01018080",2319,458
"E01018081",1918,510
"E01018082",1931,386
"E01018083",1950,402
"E01018084",2036,395
"E01018085",1717,284
"E01018086",1707,314
"E01018087",2038,371
"E01018088",1571,261
"E01018090",1768,316
"E01018091",1423,262
"E01018092",1704,294
"E01018093",2371,432
"E01018094",1763,279
"E01018095",1555,257
"E01018096",1576,242
"E01018097",1411,208
"E01018098",1241,237
"E01018099",1265,225
"E01018100",1199,215
"E01018101",1333,211
"E01018102",2577,582
"E01018103",1182,247
"E01018104",1222,203
"E01018105",1155,227
"E01018106",1551,312
"E01018107",1680,332
"E01018108",2000,410
"E01018109",1862,352
"E01018110",2658,505
"E01018111",2211,396
"E01018113",1487,269
"E01018115",2426,496
"E01018116",1277,303
"E01018117",1625,237
"E01018118",1960,433
"E01018119",1504,246
"E01018120",1789,304
"E01018121",1361,220
"E01018122",1156,215
"E01018123",1606,330
"E01018124",2003,387
"E01018125",1566,268
"E01018126",1609,294
"E01018127",1515,264
"E01018128",1152,200
"E01018129",1541,310
"E01018130",1701,360
"E01018131",1553,353
"E01018132",1632,330
"E01018133",1676,349
"E01018134",1850,438
"E01018135",2942,722
"E01018136",1748,324
"E01018137",1714,363
"E01018138",1924,485
"E01018139",1546,318
"E01018140",1283,249
"E01018141",1604,328
"E01018142",1524,223
"E01018143",1651,342
"E01018144",1497,322
"E01018145",1323,302
"E01018146",2170,545
"E01018147",1736,417
"E01018148",2504,675
"E01018149",1479,395
"E01018150",1724,458
"E01018151",1767,434
"E01018152",1506,301
"E01018153",1847,321
"E01018154",1756,339
"E01018155",1488,274
"E01018156",1680,287
"E01018157",2043,415
"E01018158",1680,307
"E01018159",1408,252
"E01018160",1668,291
"E01018161",1381,300
"E01018162",1616,322
"E01018163",1434,406
"E01018164",1281,304
"E01018165",1287,305
"E01018166",1556,287
"E01018167",1465,265
"E01018168",1925,417
"E01018169",1569,289
"E01018170",1399,273
"E01018171",1471,282
"E01018172",1405,252
"E01018173",1183,285
"E01018174",1572,349
"E01018175",1382,274
"E01018176",1273,195
"E01018177",1502,288
"E01018178",1475,281
"E01018179",1407,346
"E01018180",1320,293
"E01018181",2762,810
"E01018182",1489,360
"E01018183",1476,322
"E01018184",1345,311
"E01018185",1650,342
"E01018186",1755,406
"E01018187",1924,393
"E01018188",1470,326
"E01018189",1322,262
"E01018190",1556,330
"E01018191",1195,239
"E01018192",1444,257
"E01018193",1188,217
"E01018194",1410,285
"E01018195",1299,281
"E01018196",1260,233
"E01018197",1500,325
"E01018198",1659,333
"E01018199",1516,300
"E01018200",1648,304
"E01018201",1443,325
"E01018202",1443,225
"E01018203",1384,264
"E01018204",1392,246
"E01018205",1817,312
"E01018206",1910,536
"E01018207",1530,289
"E01018208",1634,345
"E01018209",1480,276
"E01018210",1402,279
"E01018211",1838,355
"E01018212",1672,356
"E01018213",1895,488
"E01018214",1973,454
"E01018215",1398,299
"E01018216",2461,590
"E01018217",1642,304
"E01018218",1770,317
"E01018219",1405,255
"E01018220",1507,273
"E01018221",1659,406
"E01018222",1509,240
"E01018223",1880,412
"E01018224",1428,273
"E01018225",1078,177
"E01018226",1525,443
"E01018227",1896,390
"E01018228",1667,301
"E01018231",2478,562
"E01018232",2346,434
"E01018233",1575,337
"E01018234",1672,359
"E01018235",1684,400
"E01018236",1612,326
"E01018237",1527,300
"E01018238",1455,295
"E01018239",1353,278
"E01018240",1232,207
"E01018241",1206,236
"E01018242",1280,240
"E01018243",1765,448
"E01018244",1628,267
"E01018245",1700,323
"E01018246",1628,310
"E01018247",1572,308
"E01018248",2338,460
"E01018249",1007,164
"E01018250",1214,247
"E01018251",1220,272
"E01018252",1450,267
"E01018253",1080,222
"E01018254",1322,254
"E01018255",1149,179
"E01018256",1507,240
"E01018257",1363,241
"E01018258",1626,332
"E01018259",1325,251
"E01018260",1780,339
"E01018262",1459,291
"E01018263",1478,311
"E01018264",1606,305
"E01018265",1762,367
"E01018266",2657,738
"E01018267",2328,433
"E01018268",1905,415
"E01018269",1377,295
"E01018270",1120,193
"E01018271",1431,253
"E01018272",1332,282
"E01018273",1607,354
"E01018274",1740,473
"E01018275",2329,372
"E01018276",1431,389
"E01018277",1719,345
"E01018278",1738,485
"E01018279",1492,262
"E01018280",1506,281
"E01018281",1564,309
"E01018282",1309,293
"E01018283",1274,290
"E01018284",1264,255
"E01018285",1199,292
"E01018286",1612,394
"E01018287",1331,431
"E01018288",1155,186
"E01018289",1153,245
"E01018290",2404,448
"E01018291",1218,224
"E01018292",1408,266
"E01018293",1481,240
"E01018294",1646,356
"E01018295",1569,271
"E01018296",1079,187
"E01018297",1682,396
"E01018298",1821,479
"E01018299",1654,380
"E01018300",1162,214
"E01018301",1377,305
"E01018302",1499,358
"E01018303",1201,205
"E01018304",1848,464
"E01018305",1332,217
"E01018306",1530,321
"E01018307",2167,497
"E01018308",1902,322
"E01018309",1648,270
"E01018310",1531,283
"E01018311",1388,290
"E01018312",1493,303
"E01018313",1357,236
"E01018314",1644,303
"E01018315",1125,212
"E01018316",1431,280
"E01018317",1482,299
"E01018319",2109,523
"E01018320",1455,264
"E01018321",1200,236
"E01018322",1172,182
"E01018323",1383,226
"E01018324",1317,208
"E01018325",1467,202
"E01018326",2012,389
"E01018327",1998,466
"E01018328",1867,160
"E01018329",2137,377
"E01018330",1243,179
"E01018331",1650,299
"E01018332",1063,224
"E01018333",1503,195
"E01018334",1511,244
"E01018335",2115,388
"E01018336",1233,255
"E01018337",1331,259
"E01018338",1790,425
"E01018339",2018,361
"E01018340",1428,283
"E01018341",1108,186
"E01018342",1568,422
"E01018343",1645,394
"E01018344",1936,624
"E01018345",1317,306
"E01018346",1370,300
"E01018347",1355,267
"E01018348",2115,515
"E01018349",1618,269
"E01018350",1927,319
"E01018351",1448,281
"E01018352",1790,566
"E01018353",1575,328
"E01018354",1606,347
"E01018355",1210,226
"E01018356",1474,295
"E01018357",1291,184
"E01018358",1272,245
"E01018359",1081,184
"E01018360",2096,405
"E01018361",1471,411
"E01018362",1516,339
"E01018363",1048,173
"E01018364",1565,320
"E01018365",1860,292
"E01018366",1515,269
"E01018367",1984,360
"E01018368",1377,307
"E01018369",1678,283
"E01018370",1351,237
"E01018371",1807,327
"E01018372",1896,339
"E01018373",1980,326
"E01018374",1894,409
"E01018375",1802,444
"E01018376",1640,301
"E01018377",1647,388
"E01018378",1230,240
"E01018379",1347,188
"E01018380",1176,218
"E01018381",1196,237
"E01018382",1532,309
"E01018383",1531,326
"E01018384",1446,296
"E01018385",2028,298
"E01018386",1418,192
"E01018387",1684,194
"E01018388",1568,356
"E01018389",1607,266
"E01018390",1666,284
"E01018391",1933,421
"E01018392",1899,322
"E01018393",2047,343
"E01018394",2053,380
"E01018395",1603,316
"E01018396",1482,278
"E01018397",1831,441
"E01018398",1459,293
"E01018399",1501,299
"E01018400",2157,479
"E01018401",1576,337
"E01018402",1910,452
"E01018403",1953,367
"E01018404",1490,256
"E01018405",1397,300
"E01018406",1444,249
"E01018407",1481,265
"E01018408",1784,319
"E01018409",1847,336
"E01018410",1567,257
"E01018411",2320,371
"E01018412",1526,206
"E01018413",1277,273
"E01018414",1372,176
"E01018415",1642,297
"E01018416",1314,235
"E01018417",1629,243
"E01018418",1510,246
"E01018419",1361,309
"E01018420",1902,551
"E01018421",1342,356
"E01018422",1286,275
"E01018423",1456,296
"E01018424",1696,328
"E01018425",1625,313
"E01018426",1602,295
"E01018427",1325,223
"E01018428",1399,274
"E01018429",1492,233
"E01018430",1388,267
"E01018431",1163,247
"E01018432",1495,266
"E01018433",1253,191
"E01018434",1335,253
"E01018435",1353,277
"E01018436",1416,184
"E01018437",1579,365
"E01018438",1414,197
"E01018439",1339,171
"E01018440",1780,477
"E01018441",1690,468
"E01018442",1829,402
"E01018443",1493,272
"E01018444",2157,377
"E01018445",1927,429
"E01018446",1336,275
"E01018447",1739,416
"E01018448",1735,341
"E01018449",1725,248
"E01018450",2221,397
"E01018451",1324,213
"E01018452",1139,179
"E01018454",1522,304
"E01018455",1325,226
"E01018456",1294,125
"E01018457",1433,343
"E01018458",2136,343
"E01018459",1410,296
"E01018460",1400,255
"E01018461",1401,272
"E01018462",1473,316
"E01018463",1482,338
"E01018464",1390,293
"E01018465",2843,605
"E01018466",2304,478
"E01018467",2192,510
"E01018468",1623,302
"E01018469",1621,276
"E01018470",1482,274
"E01018471",1493,277
"E01018472",1386,292
"E01018473",1671,448
"E01018474",1870,493
"E01018475",1873,486
"E01018476",1428,236
"E01018477",1533,278
"E01018478",1467,268
"E01018479",1603,332
"E01018480",2172,383
"E01018481",1985,309
"E01018482",1401,229
"E01018483",1370,221
"E01018484",2402,532
"E01018485",1540,322
"E01018486",1474,320
"E01018487",1650,377
"E01018488",1518,305
"E01018489",1366,323
"E01018490",1448,222
"E01018491",1428,255
"E01018492",1066,152
"E01018493",1236,201
"E01018494",1345,235
